Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2019/5/23 20:03:14, 7, Forward, 42, 12, 8, Automatic
2019/5/23 20:04:08, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 20:05:04, 12, Forward, 20, 35, 15, Automatic
2019/5/23 20:05:59, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 20:06:54, 11, Forward, 7, 48, 10, Automatic
2019/5/23 20:07:49, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 20:08:44, 12, Forward, 20, 35, 15, Automatic
2019/5/23 20:09:39, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 20:10:34, 10, Forward, 10, 45, 5, Automatic
2019/5/23 20:11:29, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 20:12:24, 1, Forward, 20, 35, 8, Automatic
2019/5/23 20:13:19, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 20:14:14, 2, Forward, 25, 30, 8, Automatic
2019/5/23 20:15:09, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 20:16:04, 3, Forward, 30, 25, 8, Automatic
2019/5/23 20:16:59, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 20:17:54, 12, Forward, 20, 35, 3, Automatic
2019/5/23 20:18:49, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 20:19:44, 4, Forward, 32, 23, 8, Automatic
2019/5/23 20:20:39, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 20:21:34, 5, Forward, 35, 20, 8, Automatic
2019/5/23 20:22:29, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 20:23:24, 6, Forward, 40, 15, 8, Automatic
2019/5/23 20:24:19, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 20:25:14, 12, Forward, 20, 35, 3, Automatic
2019/5/23 20:26:09, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 20:27:04, 7, Forward, 42, 12, 8, Automatic
2019/5/23 20:27:59, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 20:28:54, 12, Forward, 20, 35, 15, Automatic
2019/5/23 20:29:49, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 20:30:44, 11, Forward, 7, 48, 10, Automatic
2019/5/23 20:31:39, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 20:32:34, 12, Forward, 20, 35, 15, Automatic
2019/5/23 20:33:29, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 20:34:24, 10, Forward, 10, 45, 5, Automatic
2019/5/23 20:35:20, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 20:36:14, 1, Forward, 20, 35, 8, Automatic
2019/5/23 20:37:09, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 20:38:04, 2, Forward, 25, 30, 8, Automatic
2019/5/23 20:39:00, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 20:39:54, 3, Forward, 30, 25, 8, Automatic
2019/5/23 20:40:50, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 20:41:44, 12, Forward, 20, 35, 3, Automatic
2019/5/23 20:42:40, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 20:43:34, 4, Forward, 32, 23, 8, Automatic
2019/5/23 20:44:30, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 20:45:24, 5, Forward, 35, 20, 8, Automatic
2019/5/23 20:46:20, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 20:47:14, 6, Forward, 40, 15, 8, Automatic
2019/5/23 20:48:10, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 20:49:04, 12, Forward, 20, 35, 3, Automatic
2019/5/23 20:50:00, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 20:50:54, 7, Forward, 42, 12, 8, Automatic
2019/5/23 20:51:49, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 20:52:44, 12, Forward, 20, 35, 15, Automatic
2019/5/23 20:53:40, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 20:54:34, 11, Forward, 7, 48, 10, Automatic
2019/5/23 20:55:30, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 20:56:24, 12, Forward, 20, 35, 15, Automatic
2019/5/23 20:57:20, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 20:58:14, 10, Forward, 10, 45, 5, Automatic
2019/5/23 20:59:10, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 21:00:04, 1, Forward, 20, 35, 8, Automatic
2019/5/23 21:01:00, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 21:01:54, 2, Forward, 25, 30, 8, Automatic
2019/5/23 21:02:50, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 21:03:44, 3, Forward, 30, 25, 8, Automatic
2019/5/23 21:04:40, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 21:05:34, 12, Forward, 20, 35, 3, Automatic
2019/5/23 21:06:30, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 21:07:25, 4, Forward, 32, 23, 8, Automatic
2019/5/23 21:08:20, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 21:09:14, 5, Forward, 35, 20, 8, Automatic
2019/5/23 21:10:10, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 21:11:05, 6, Forward, 40, 15, 8, Automatic
2019/5/23 21:12:00, 8, Reverse, 40, 15, 8, Automatic
2019/5/27 10:17:33, 10, Forward, 10, 45, 5, Automatic - Start!
2019/5/27 10:18:28, 8, Reverse, 10, 45, 5, Automatic
2019/5/27 10:19:22, 1, Forward, 20, 35, 8, Automatic
2019/5/27 10:20:17, 8, Reverse, 20, 35, 8, Automatic
2019/5/27 10:21:12, 2, Forward, 25, 30, 8, Automatic
2019/5/27 10:22:07, 8, Reverse, 25, 30, 8, Automatic
2019/5/27 10:23:02, 3, Forward, 30, 25, 8, Automatic
2019/5/27 10:23:57, 8, Reverse, 30, 25, 8, Automatic
2019/5/27 10:24:52, 12, Forward, 20, 35, 3, Automatic
2019/5/27 10:25:47, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 10:26:42, 4, Forward, 32, 23, 8, Automatic
2019/5/27 10:27:37, 8, Reverse, 32, 23, 8, Automatic
2019/5/27 10:28:32, 5, Forward, 35, 20, 8, Automatic
2019/5/27 10:29:27, 8, Reverse, 35, 20, 8, Automatic
2019/5/27 10:30:22, 6, Forward, 40, 15, 8, Automatic
2019/5/27 10:31:17, 8, Reverse, 40, 15, 8, Automatic
2019/5/27 10:32:12, 12, Forward, 20, 35, 3, Automatic
2019/5/27 10:33:07, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 10:34:02, 7, Forward, 42, 12, 8, Automatic
2019/5/27 10:34:56, 8, Reverse, 42, 12, 8, Automatic
2019/5/27 10:35:52, 12, Forward, 20, 35, 15, Automatic
2019/5/27 10:36:47, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 10:37:42, 11, Forward, 7, 48, 10, Automatic
2019/5/27 10:38:37, 11, Reverse, 7, 48, 10, Automatic
2019/5/27 10:39:32, 12, Forward, 20, 35, 15, Automatic
2019/5/27 10:40:27, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 10:41:22, 10, Forward, 10, 45, 5, Automatic
2019/5/27 10:42:17, 8, Reverse, 10, 45, 5, Automatic
2019/5/27 10:43:12, 1, Forward, 20, 35, 8, Automatic
2019/5/27 10:44:07, 8, Reverse, 20, 35, 8, Automatic
2019/5/27 10:45:02, 2, Forward, 25, 30, 8, Automatic
2019/5/27 10:45:57, 8, Reverse, 25, 30, 8, Automatic
2019/5/27 10:46:52, 3, Forward, 30, 25, 8, Automatic
2019/5/27 10:47:47, 8, Reverse, 30, 25, 8, Automatic
2019/5/27 10:48:42, 12, Forward, 20, 35, 3, Automatic
2019/5/27 10:49:37, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 10:50:32, 4, Forward, 32, 23, 8, Automatic
2019/5/27 10:51:27, 8, Reverse, 32, 23, 8, Automatic
2019/5/27 10:52:22, 5, Forward, 35, 20, 8, Automatic
2019/5/27 10:53:17, 8, Reverse, 35, 20, 8, Automatic
2019/5/27 10:54:12, 6, Forward, 40, 15, 8, Automatic
2019/5/27 10:55:07, 8, Reverse, 40, 15, 8, Automatic
2019/5/27 10:56:02, 12, Forward, 20, 35, 3, Automatic
2019/5/27 10:56:57, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 10:57:52, 7, Forward, 42, 12, 8, Automatic
2019/5/27 10:58:46, 8, Reverse, 42, 12, 8, Automatic
2019/5/27 10:59:42, 12, Forward, 20, 35, 15, Automatic
2019/5/27 11:00:37, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 11:01:32, 11, Forward, 7, 48, 10, Automatic
2019/5/27 11:02:27, 11, Reverse, 7, 48, 10, Automatic
2019/5/27 11:03:22, 12, Forward, 20, 35, 15, Automatic
2019/5/27 11:04:17, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 11:05:12, 10, Forward, 10, 45, 5, Automatic
2019/5/27 11:06:07, 8, Reverse, 10, 45, 5, Automatic
2019/5/27 11:07:02, 1, Forward, 20, 35, 8, Automatic
2019/5/27 11:07:57, 8, Reverse, 20, 35, 8, Automatic
2019/5/27 11:08:52, 2, Forward, 25, 30, 8, Automatic
2019/5/27 11:09:47, 8, Reverse, 25, 30, 8, Automatic
2019/5/27 11:10:42, 3, Forward, 30, 25, 8, Automatic
2019/5/27 11:11:37, 8, Reverse, 30, 25, 8, Automatic
2019/5/27 11:12:32, 12, Forward, 20, 35, 3, Automatic
2019/5/27 11:13:27, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 11:14:22, 4, Forward, 32, 23, 8, Automatic
2019/5/27 11:15:17, 8, Reverse, 32, 23, 8, Automatic
2019/5/27 11:16:12, 5, Forward, 35, 20, 8, Automatic
2019/5/27 11:17:07, 8, Reverse, 35, 20, 8, Automatic
2019/5/27 11:18:02, 6, Forward, 40, 15, 8, Automatic
2019/5/27 11:18:57, 8, Reverse, 40, 15, 8, Automatic
2019/5/27 11:19:52, 12, Forward, 20, 35, 3, Automatic
2019/5/27 11:20:47, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 11:21:42, 7, Forward, 42, 12, 8, Automatic
2019/5/27 11:22:36, 8, Reverse, 42, 12, 8, Automatic
2019/5/27 11:23:32, 12, Forward, 20, 35, 15, Automatic
2019/5/27 11:24:27, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 11:25:22, 11, Forward, 7, 48, 10, Automatic
2019/5/27 11:26:17, 11, Reverse, 7, 48, 10, Automatic
2019/5/27 11:27:12, 12, Forward, 20, 35, 15, Automatic
2019/5/27 11:28:07, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 11:29:02, 10, Forward, 10, 45, 5, Automatic
2019/5/27 11:29:57, 8, Reverse, 10, 45, 5, Automatic
2019/5/27 11:30:52, 1, Forward, 20, 35, 8, Automatic
2019/5/27 11:31:47, 8, Reverse, 20, 35, 8, Automatic
2019/5/27 11:32:42, 2, Forward, 25, 30, 8, Automatic
2019/5/27 11:33:37, 8, Reverse, 25, 30, 8, Automatic
2019/5/27 11:34:32, 3, Forward, 30, 25, 8, Automatic
2019/5/27 11:35:27, 8, Reverse, 30, 25, 8, Automatic
2019/5/27 11:36:22, 12, Forward, 20, 35, 3, Automatic
2019/5/27 11:37:17, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 11:38:12, 4, Forward, 32, 23, 8, Automatic
2019/5/27 11:39:07, 8, Reverse, 32, 23, 8, Automatic
2019/5/27 11:40:02, 5, Forward, 35, 20, 8, Automatic
2019/5/27 11:40:57, 8, Reverse, 35, 20, 8, Automatic
2019/5/27 11:41:52, 6, Forward, 40, 15, 8, Automatic
2019/5/27 11:42:47, 8, Reverse, 40, 15, 8, Automatic
2019/5/27 11:43:42, 12, Forward, 20, 35, 3, Automatic
2019/5/27 11:44:37, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 11:45:32, 7, Forward, 42, 12, 8, Automatic
2019/5/27 11:46:27, 8, Reverse, 42, 12, 8, Automatic
2019/5/27 11:47:22, 12, Forward, 20, 35, 15, Automatic
2019/5/27 11:48:17, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 11:49:12, 11, Forward, 7, 48, 10, Automatic
2019/5/27 11:50:07, 11, Reverse, 7, 48, 10, Automatic
2019/5/27 11:51:02, 12, Forward, 20, 35, 15, Automatic
2019/5/27 11:51:57, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 11:52:52, 10, Forward, 10, 45, 5, Automatic
2019/5/27 11:53:47, 8, Reverse, 10, 45, 5, Automatic
2019/5/27 11:54:42, 1, Forward, 20, 35, 8, Automatic
2019/5/27 11:55:37, 8, Reverse, 20, 35, 8, Automatic
2019/5/27 11:56:32, 2, Forward, 25, 30, 8, Automatic
2019/5/27 11:57:27, 8, Reverse, 25, 30, 8, Automatic
2019/5/27 11:58:22, 3, Forward, 30, 25, 8, Automatic
2019/5/27 11:59:17, 8, Reverse, 30, 25, 8, Automatic
2019/5/27 12:00:12, 12, Forward, 20, 35, 3, Automatic
2019/5/27 12:01:08, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 12:02:02, 4, Forward, 32, 23, 8, Automatic
2019/5/27 12:02:58, 8, Reverse, 32, 23, 8, Automatic
2019/5/27 12:03:52, 5, Forward, 35, 20, 8, Automatic
2019/5/27 12:04:48, 8, Reverse, 35, 20, 8, Automatic
2019/5/27 12:05:42, 6, Forward, 40, 15, 8, Automatic
2019/5/27 12:06:38, 8, Reverse, 40, 15, 8, Automatic
2019/5/27 12:07:32, 12, Forward, 20, 35, 3, Automatic
2019/5/27 12:08:28, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 12:09:22, 7, Forward, 42, 12, 8, Automatic
2019/5/27 12:10:17, 8, Reverse, 42, 12, 8, Automatic
2019/5/27 12:11:12, 12, Forward, 20, 35, 15, Automatic
2019/5/27 12:12:07, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 12:13:02, 11, Forward, 7, 48, 10, Automatic
2019/5/27 12:13:58, 11, Reverse, 7, 48, 10, Automatic
2019/5/27 12:14:52, 12, Forward, 20, 35, 15, Automatic
2019/5/27 12:15:48, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 12:16:42, 10, Forward, 10, 45, 5, Automatic
2019/5/27 12:17:38, 8, Reverse, 10, 45, 5, Automatic
2019/5/27 12:18:32, 1, Forward, 20, 35, 8, Automatic
2019/5/27 12:19:28, 8, Reverse, 20, 35, 8, Automatic
2019/5/27 12:20:22, 2, Forward, 25, 30, 8, Automatic
2019/5/27 12:21:18, 8, Reverse, 25, 30, 8, Automatic
2019/5/27 12:22:12, 3, Forward, 30, 25, 8, Automatic
2019/5/27 12:23:08, 8, Reverse, 30, 25, 8, Automatic
2019/5/27 12:24:02, 12, Forward, 20, 35, 3, Automatic
2019/5/27 12:24:58, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 12:25:52, 4, Forward, 32, 23, 8, Automatic
2019/5/27 12:26:48, 8, Reverse, 32, 23, 8, Automatic
2019/5/27 12:27:42, 5, Forward, 35, 20, 8, Automatic
2019/5/27 12:28:38, 8, Reverse, 35, 20, 8, Automatic
2019/5/27 12:29:32, 6, Forward, 40, 15, 8, Automatic
2019/5/27 12:30:28, 8, Reverse, 40, 15, 8, Automatic
2019/5/27 12:31:22, 12, Forward, 20, 35, 3, Automatic
2019/5/27 12:32:18, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 12:33:13, 7, Forward, 42, 12, 8, Automatic
2019/5/27 12:34:07, 8, Reverse, 42, 12, 8, Automatic
2019/5/27 12:35:03, 12, Forward, 20, 35, 15, Automatic
2019/5/27 12:35:58, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 12:36:53, 11, Forward, 7, 48, 10, Automatic
2019/5/27 12:37:48, 11, Reverse, 7, 48, 10, Automatic
2019/5/27 12:38:43, 12, Forward, 20, 35, 15, Automatic
2019/5/27 12:39:38, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 12:40:33, 10, Forward, 10, 45, 5, Automatic
2019/5/27 12:41:28, 8, Reverse, 10, 45, 5, Automatic
2019/5/27 12:42:23, 1, Forward, 20, 35, 8, Automatic
2019/5/27 12:43:18, 8, Reverse, 20, 35, 8, Automatic
2019/5/27 12:44:13, 2, Forward, 25, 30, 8, Automatic
2019/5/27 12:45:08, 8, Reverse, 25, 30, 8, Automatic
2019/5/27 12:46:03, 3, Forward, 30, 25, 8, Automatic
2019/5/27 12:46:58, 8, Reverse, 30, 25, 8, Automatic
2019/5/27 12:47:53, 12, Forward, 20, 35, 3, Automatic
2019/5/27 12:48:48, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 12:49:43, 4, Forward, 32, 23, 8, Automatic
2019/5/27 12:50:38, 8, Reverse, 32, 23, 8, Automatic
2019/5/27 12:51:33, 5, Forward, 35, 20, 8, Automatic
2019/5/27 12:52:28, 8, Reverse, 35, 20, 8, Automatic
2019/5/27 12:53:23, 6, Forward, 40, 15, 8, Automatic
2019/5/27 12:54:18, 8, Reverse, 40, 15, 8, Automatic
2019/5/27 12:55:13, 12, Forward, 20, 35, 3, Automatic
2019/5/27 12:56:08, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 12:57:03, 7, Forward, 42, 12, 8, Automatic
2019/5/27 12:57:57, 8, Reverse, 42, 12, 8, Automatic
2019/5/27 12:58:53, 12, Forward, 20, 35, 15, Automatic
2019/5/27 12:59:48, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 13:00:43, 11, Forward, 7, 48, 10, Automatic
2019/5/27 13:01:38, 11, Reverse, 7, 48, 10, Automatic
2019/5/27 13:02:33, 12, Forward, 20, 35, 15, Automatic
2019/5/27 13:03:28, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 13:04:23, 10, Forward, 10, 45, 5, Automatic
2019/5/27 13:05:18, 8, Reverse, 10, 45, 5, Automatic
2019/5/27 13:06:13, 1, Forward, 20, 35, 8, Automatic
2019/5/27 13:07:08, 8, Reverse, 20, 35, 8, Automatic
2019/5/27 13:08:03, 2, Forward, 25, 30, 8, Automatic
2019/5/27 13:08:58, 8, Reverse, 25, 30, 8, Automatic
2019/5/27 13:09:53, 3, Forward, 30, 25, 8, Automatic
2019/5/27 13:10:48, 8, Reverse, 30, 25, 8, Automatic
2019/5/27 13:11:43, 12, Forward, 20, 35, 3, Automatic
2019/5/27 13:12:38, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 13:13:33, 4, Forward, 32, 23, 8, Automatic
2019/5/27 13:14:28, 8, Reverse, 32, 23, 8, Automatic
2019/5/27 13:15:23, 5, Forward, 35, 20, 8, Automatic
2019/5/27 13:16:18, 8, Reverse, 35, 20, 8, Automatic
2019/5/27 13:17:13, 6, Forward, 40, 15, 8, Automatic
2019/5/27 13:18:08, 8, Reverse, 40, 15, 8, Automatic
2019/5/27 13:19:03, 12, Forward, 20, 35, 3, Automatic
2019/5/27 13:19:58, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 13:20:53, 7, Forward, 42, 12, 8, Automatic
2019/5/27 13:21:47, 8, Reverse, 42, 12, 8, Automatic
2019/5/27 13:22:43, 12, Forward, 20, 35, 15, Automatic
2019/5/27 13:23:38, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 13:24:33, 11, Forward, 7, 48, 10, Automatic
2019/5/27 13:25:28, 11, Reverse, 7, 48, 10, Automatic
2019/5/27 13:26:23, 12, Forward, 20, 35, 15, Automatic
2019/5/27 13:27:18, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 13:28:13, 10, Forward, 10, 45, 5, Automatic
2019/5/27 13:29:08, 8, Reverse, 10, 45, 5, Automatic
2019/5/27 13:30:03, 1, Forward, 20, 35, 8, Automatic
2019/5/27 13:30:58, 8, Reverse, 20, 35, 8, Automatic
2019/5/27 13:31:53, 2, Forward, 25, 30, 8, Automatic
2019/5/27 13:32:48, 8, Reverse, 25, 30, 8, Automatic
2019/5/27 13:33:43, 3, Forward, 30, 25, 8, Automatic
2019/5/27 13:34:38, 8, Reverse, 30, 25, 8, Automatic
2019/5/27 13:35:33, 12, Forward, 20, 35, 3, Automatic
2019/5/27 13:36:28, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 13:37:23, 4, Forward, 32, 23, 8, Automatic
2019/5/27 13:38:18, 8, Reverse, 32, 23, 8, Automatic
2019/5/27 13:39:13, 5, Forward, 35, 20, 8, Automatic
2019/5/27 13:40:08, 8, Reverse, 35, 20, 8, Automatic
2019/5/27 13:41:03, 6, Forward, 40, 15, 8, Automatic
2019/5/27 13:41:58, 8, Reverse, 40, 15, 8, Automatic
2019/5/27 13:42:53, 12, Forward, 20, 35, 3, Automatic
2019/5/27 13:43:48, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 13:44:43, 7, Forward, 42, 12, 8, Automatic
2019/5/27 13:45:37, 8, Reverse, 42, 12, 8, Automatic
2019/5/27 13:46:33, 12, Forward, 20, 35, 15, Automatic
2019/5/27 13:47:28, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 13:48:23, 11, Forward, 7, 48, 10, Automatic
2019/5/27 13:49:18, 11, Reverse, 7, 48, 10, Automatic
2019/5/27 13:50:13, 12, Forward, 20, 35, 15, Automatic
2019/5/27 13:51:08, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 13:52:03, 10, Forward, 10, 45, 5, Automatic
2019/5/27 13:52:58, 8, Reverse, 10, 45, 5, Automatic
2019/5/27 13:53:53, 1, Forward, 20, 35, 8, Automatic
2019/5/27 13:54:48, 8, Reverse, 20, 35, 8, Automatic
2019/5/27 13:55:43, 2, Forward, 25, 30, 8, Automatic
2019/5/27 13:56:38, 8, Reverse, 25, 30, 8, Automatic
2019/5/27 13:57:33, 3, Forward, 30, 25, 8, Automatic
2019/5/27 13:58:28, 8, Reverse, 30, 25, 8, Automatic
2019/5/27 13:59:23, 12, Forward, 20, 35, 3, Automatic
2019/5/27 14:00:18, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 14:01:13, 4, Forward, 32, 23, 8, Automatic
2019/5/27 14:02:08, 8, Reverse, 32, 23, 8, Automatic
2019/5/27 14:03:03, 5, Forward, 35, 20, 8, Automatic
2019/5/27 14:03:58, 8, Reverse, 35, 20, 8, Automatic
2019/5/27 14:04:53, 6, Forward, 40, 15, 8, Automatic
2019/5/27 14:05:48, 8, Reverse, 40, 15, 8, Automatic
2019/5/27 14:06:43, 12, Forward, 20, 35, 3, Automatic
2019/5/27 14:07:38, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 14:08:33, 7, Forward, 42, 12, 8, Automatic
2019/5/27 14:09:27, 8, Reverse, 42, 12, 8, Automatic
2019/5/27 14:10:23, 12, Forward, 20, 35, 15, Automatic
2019/5/27 14:11:18, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 14:12:13, 11, Forward, 7, 48, 10, Automatic
2019/5/27 14:13:08, 11, Reverse, 7, 48, 10, Automatic
2019/5/27 14:14:03, 12, Forward, 20, 35, 15, Automatic
2019/5/27 14:14:58, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 14:15:53, 10, Forward, 10, 45, 5, Automatic
2019/5/27 14:16:48, 8, Reverse, 10, 45, 5, Automatic
2019/5/27 14:17:43, 1, Forward, 20, 35, 8, Automatic
2019/5/27 14:18:38, 8, Reverse, 20, 35, 8, Automatic
2019/5/27 14:19:33, 2, Forward, 25, 30, 8, Automatic
2019/5/27 14:20:28, 8, Reverse, 25, 30, 8, Automatic
2019/5/27 14:21:23, 3, Forward, 30, 25, 8, Automatic
2019/5/27 14:22:18, 8, Reverse, 30, 25, 8, Automatic
2019/5/27 14:23:13, 12, Forward, 20, 35, 3, Automatic
2019/5/27 14:24:08, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 14:25:03, 4, Forward, 32, 23, 8, Automatic
2019/5/27 14:25:58, 8, Reverse, 32, 23, 8, Automatic
2019/5/27 14:26:53, 5, Forward, 35, 20, 8, Automatic
2019/5/27 14:27:48, 8, Reverse, 35, 20, 8, Automatic
2019/5/27 14:28:43, 6, Forward, 40, 15, 8, Automatic
2019/5/27 14:29:38, 8, Reverse, 40, 15, 8, Automatic
2019/5/27 14:30:33, 12, Forward, 20, 35, 3, Automatic
2019/5/27 14:31:28, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 14:32:23, 7, Forward, 42, 12, 8, Automatic
2019/5/27 14:33:17, 8, Reverse, 42, 12, 8, Automatic
2019/5/27 14:34:13, 12, Forward, 20, 35, 15, Automatic
2019/5/27 14:35:08, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 14:36:03, 11, Forward, 7, 48, 10, Automatic
2019/5/27 14:36:58, 11, Reverse, 7, 48, 10, Automatic
2019/5/27 14:37:53, 12, Forward, 20, 35, 15, Automatic
2019/5/27 14:38:48, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 14:39:43, 10, Forward, 10, 45, 5, Automatic
2019/5/27 14:40:38, 8, Reverse, 10, 45, 5, Automatic
2019/5/27 14:41:33, 1, Forward, 20, 35, 8, Automatic
2019/5/27 14:42:28, 8, Reverse, 20, 35, 8, Automatic
2019/5/27 14:43:23, 2, Forward, 25, 30, 8, Automatic
2019/5/27 14:44:18, 8, Reverse, 25, 30, 8, Automatic
2019/5/27 14:45:13, 3, Forward, 30, 25, 8, Automatic
2019/5/27 14:46:08, 8, Reverse, 30, 25, 8, Automatic
2019/5/27 14:47:03, 12, Forward, 20, 35, 3, Automatic
2019/5/27 14:47:58, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 14:48:53, 4, Forward, 32, 23, 8, Automatic
2019/5/27 14:49:48, 8, Reverse, 32, 23, 8, Automatic
2019/5/27 14:50:43, 5, Forward, 35, 20, 8, Automatic
2019/5/27 14:51:38, 8, Reverse, 35, 20, 8, Automatic
2019/5/27 14:52:33, 6, Forward, 40, 15, 8, Automatic
2019/5/27 14:53:28, 8, Reverse, 40, 15, 8, Automatic
2019/5/27 14:54:23, 12, Forward, 20, 35, 3, Automatic
2019/5/27 14:55:18, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 14:56:13, 7, Forward, 42, 12, 8, Automatic
2019/5/27 14:57:07, 8, Reverse, 42, 12, 8, Automatic
2019/5/27 14:58:03, 12, Forward, 20, 35, 15, Automatic
2019/5/27 14:58:58, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 14:59:53, 11, Forward, 7, 48, 10, Automatic
2019/5/27 15:00:48, 11, Reverse, 7, 48, 10, Automatic
2019/5/27 15:01:43, 12, Forward, 20, 35, 15, Automatic
2019/5/27 15:02:38, 8, Reverse, 20, 35, 15, Automatic
2019/5/27 15:03:33, 10, Forward, 10, 45, 5, Automatic
2019/5/27 15:04:28, 8, Reverse, 10, 45, 5, Automatic
2019/5/27 15:05:23, 1, Forward, 20, 35, 8, Automatic
2019/5/27 15:06:18, 8, Reverse, 20, 35, 8, Automatic
2019/5/27 15:07:13, 2, Forward, 25, 30, 8, Automatic
2019/5/27 15:08:08, 8, Reverse, 25, 30, 8, Automatic
2019/5/27 15:09:03, 3, Forward, 30, 25, 8, Automatic
2019/5/27 15:09:58, 8, Reverse, 30, 25, 8, Automatic
2019/5/27 15:10:53, 12, Forward, 20, 35, 3, Automatic
2019/5/27 15:11:48, 8, Reverse, 20, 35, 3, Automatic
2019/5/27 15:12:43, 4, Forward, 32, 23, 8, Automatic
2019/5/27 15:13:38, 8, Reverse, 32, 23, 8, Automatic
2019/5/27 15:14:33, 5, Forward, 35, 20, 8, Automatic
2019/5/27 15:15:28, 8, Reverse, 35, 20, 8, Automatic
2019/5/27 15:16:23, 6, Forward, 40, 15, 8, Automatic
2019/5/27 15:17:18, 8, Reverse, 40, 15, 8, Automatic
