"datetime","schmidt.stability"
2020-10-30 14:00:00,7.56761505940045
2020-10-30 14:10:00,7.27618068366962
2020-10-30 14:20:00,7.35170462509972
2020-10-30 14:30:00,7.29425805699773
2020-10-30 14:40:00,7.40993463176235
2020-10-30 14:50:00,7.27265053742171
2020-10-30 15:00:00,7.23023114212258
2020-10-30 15:10:00,7.06872941368629
2020-10-30 15:20:00,6.96862661480716
2020-10-30 15:30:00,7.26117241006033
2020-10-30 15:40:00,7.01911937017909
2020-10-30 15:50:00,7.12895332080672
2020-10-30 16:00:00,7.29837765017764
2020-10-30 16:10:00,7.37217838433949
2020-10-30 16:20:00,7.53124170778223
2020-10-30 16:30:00,7.84839388272607
2020-10-30 16:40:00,7.85596745923277
2020-10-30 16:50:00,8.25327199133545
2020-10-30 17:00:00,8.23617842055208
2020-10-30 17:10:00,8.10484648621875
2020-10-30 17:20:00,8.26167177310755
2020-10-30 17:30:00,8.27708775290057
2020-10-30 17:40:00,8.40660557199865
2020-10-30 17:50:00,8.28255351962064
2020-10-30 18:00:00,8.22050408032242
2020-10-30 18:10:00,8.24668788290564
2020-10-30 18:20:00,8.1938262982105
2020-10-30 18:30:00,8.2881469467546
2020-10-30 18:40:00,8.48634435311938
2020-10-30 18:50:00,8.51030316380646
2020-10-30 19:00:00,8.50340695430496
2020-10-30 19:10:00,8.47855260859972
2020-10-30 19:20:00,8.31448695542661
2020-10-30 19:30:00,8.48789396214234
2020-10-30 19:40:00,8.28739469495488
2020-10-30 19:50:00,8.21993750358196
2020-10-30 20:00:00,8.14879335422348
2020-10-30 20:10:00,7.95574916906757
2020-10-30 20:20:00,7.95605385397749
2020-10-30 20:30:00,7.9296728012652
2020-10-30 20:40:00,7.84656896966827
2020-10-30 20:50:00,7.77008481966118
2020-10-30 21:00:00,7.76361270915687
2020-10-30 21:10:00,7.61849771196559
2020-10-30 21:20:00,7.50480444988044
2020-10-30 21:30:00,7.49663518403352
2020-10-30 21:40:00,7.29382783392566
2020-10-30 21:50:00,7.38612393371673
2020-10-30 22:00:00,7.14113595800509
2020-10-30 22:10:00,6.88671872402437
2020-10-30 22:20:00,6.43644035914369
2020-10-30 22:30:00,6.32215628864212
2020-10-30 22:40:00,6.39009581757526
2020-10-30 22:50:00,6.15144935217597
2020-10-30 23:00:00,6.04532991017646
2020-10-30 23:10:00,5.80207341405544
2020-10-30 23:20:00,5.46452938669374
2020-10-30 23:30:00,4.80994503133029
2020-10-30 23:40:00,4.83060651312787
2020-10-30 23:50:00,4.83080949055374
2020-10-31 00:00:00,5.3944978638963
2020-10-31 00:10:00,4.69884472099769
2020-10-31 00:20:00,4.31813520084568
2020-10-31 00:30:00,4.35197968454305
2020-10-31 00:40:00,4.46890468955088
2020-10-31 00:50:00,4.64629372335884
2020-10-31 01:00:00,4.59625536791305
2020-10-31 01:10:00,4.18937602745658
2020-10-31 01:20:00,4.38292909014429
2020-10-31 01:30:00,4.7148126793581
2020-10-31 01:40:00,5.06437724794719
2020-10-31 01:50:00,5.12067989581861
2020-10-31 02:00:00,4.9311642858608
2020-10-31 02:10:00,4.78946450983748
2020-10-31 02:20:00,4.89171032325037
2020-10-31 02:30:00,4.81009475950728
2020-10-31 02:40:00,4.72263553043148
2020-10-31 02:50:00,4.65112600996212
2020-10-31 03:00:00,4.6575872807524
2020-10-31 03:10:00,4.25556859526616
2020-10-31 03:20:00,3.92899692101294
2020-10-31 03:30:00,4.03837633302852
2020-10-31 03:40:00,4.02592757919762
2020-10-31 03:50:00,4.09718573306419
2020-10-31 04:00:00,3.94930505814086
2020-10-31 04:10:00,3.79804233297887
2020-10-31 04:20:00,3.65101692440359
2020-10-31 04:30:00,3.86395655010327
2020-10-31 04:40:00,3.78949841172643
2020-10-31 04:50:00,3.74557075943407
2020-10-31 05:00:00,3.72602412906272
2020-10-31 05:10:00,3.80600699041039
2020-10-31 05:20:00,3.59706904786113
2020-10-31 05:30:00,3.82887617201262
2020-10-31 05:40:00,3.9975396522845
2020-10-31 05:50:00,3.99791722658358
2020-10-31 06:00:00,3.89366105540881
2020-10-31 06:10:00,3.72302114395433
2020-10-31 06:20:00,3.87023914994965
2020-10-31 06:30:00,3.84793087619811
2020-10-31 06:40:00,3.96170008009978
2020-10-31 06:50:00,3.87355528026128
2020-10-31 07:00:00,3.84301413545962
2020-10-31 07:10:00,3.70816740526215
2020-10-31 07:20:00,3.68372381281352
2020-10-31 07:30:00,3.66551007948133
2020-10-31 07:40:00,3.7222621133161
2020-10-31 07:50:00,3.72524121014128
2020-10-31 08:00:00,3.62932836581568
2020-10-31 08:10:00,3.63794329587214
2020-10-31 08:20:00,3.52566595376517
2020-10-31 08:30:00,3.29476288464415
2020-10-31 08:40:00,3.31876233402879
2020-10-31 08:50:00,3.30583962751224
2020-10-31 09:00:00,3.32285324422176
2020-10-31 09:10:00,3.36210284002618
2020-10-31 09:20:00,3.22058916392229
2020-10-31 09:30:00,3.24539923336305
2020-10-31 09:40:00,3.18345917218276
2020-10-31 09:50:00,3.17077978442927
2020-10-31 10:00:00,3.06875654054815
2020-10-31 10:10:00,3.01552934080331
2020-10-31 10:20:00,3.1111637533165
2020-10-31 10:30:00,3.03606774143676
2020-10-31 10:40:00,3.00583203026355
2020-10-31 10:50:00,2.9047223834415
2020-10-31 11:00:00,2.89146299721094
2020-10-31 11:10:00,2.90704875931155
2020-10-31 11:20:00,2.84879176177127
2020-10-31 11:30:00,2.81483224650529
2020-10-31 11:40:00,2.74694534439025
2020-10-31 11:50:00,2.62942153402474
2020-10-31 12:00:00,2.81319749877499
2020-10-31 12:10:00,2.75019154090375
2020-10-31 12:20:00,2.70881363658444
2020-10-31 12:30:00,2.63575977776774
2020-10-31 12:40:00,2.55768054143901
2020-10-31 12:50:00,2.56723182124767
2020-10-31 13:00:00,2.49290142296208
2020-10-31 13:10:00,2.44458230247161
2020-10-31 13:20:00,2.46878544617971
2020-10-31 13:30:00,2.29735863518627
2020-10-31 13:40:00,2.34322059359805
2020-10-31 13:50:00,2.32208498444653
2020-10-31 14:00:00,2.47414499144092
2020-10-31 14:10:00,2.3639367458981
2020-10-31 14:20:00,2.4071194022278
2020-10-31 14:30:00,2.28356018290289
2020-10-31 14:40:00,2.39052572604979
2020-10-31 14:50:00,2.4677587814401
2020-10-31 15:00:00,2.36752698094985
2020-10-31 15:10:00,2.11292351054819
2020-10-31 15:20:00,2.18418766401755
2020-10-31 15:30:00,2.21613695874157
2020-10-31 15:40:00,2.21532023271064
2020-10-31 15:50:00,2.31515796474916
2020-10-31 16:00:00,2.23473267222876
2020-10-31 16:10:00,2.22737654912642
2020-10-31 16:20:00,2.34198073872394
2020-10-31 16:30:00,2.28692289740718
2020-10-31 16:40:00,2.33272189568049
2020-10-31 16:50:00,2.54877418360399
2020-10-31 17:00:00,2.47682367631289
2020-10-31 17:10:00,2.60034394136316
2020-10-31 17:20:00,2.73463949415475
2020-10-31 17:30:00,2.63363134032571
2020-10-31 17:40:00,2.8320337207514
2020-10-31 17:50:00,2.62058129352855
2020-10-31 18:00:00,2.72451688074441
2020-10-31 18:10:00,2.62521736347372
2020-10-31 18:20:00,2.53374832181523
2020-10-31 18:30:00,2.58071768129891
2020-10-31 18:40:00,2.59266034013617
2020-10-31 18:50:00,2.45597911243503
2020-10-31 19:00:00,2.42124770474681
2020-10-31 19:10:00,2.24423990931709
2020-10-31 19:20:00,2.26751018518921
2020-10-31 19:30:00,2.1906587727728
2020-10-31 19:40:00,2.15435527206439
2020-10-31 19:50:00,2.05012048709414
2020-10-31 20:00:00,2.06451130129878
2020-10-31 20:10:00,2.08562521967337
2020-10-31 20:20:00,2.15408885754106
2020-10-31 20:30:00,2.06505838931025
2020-10-31 20:40:00,1.93661659416035
2020-10-31 20:50:00,1.97534666805004
2020-10-31 21:00:00,1.89553588881373
2020-10-31 21:10:00,1.77809417158885
2020-10-31 21:20:00,1.72414684507347
2020-10-31 21:30:00,1.79044595170463
2020-10-31 21:40:00,1.72993661548674
2020-10-31 21:50:00,1.72489853102555
2020-10-31 22:00:00,1.71317002227685
2020-10-31 22:10:00,1.67846828472742
2020-10-31 22:20:00,1.7222207104322
2020-10-31 22:30:00,1.74374136134229
2020-10-31 22:40:00,1.71450637508309
2020-10-31 22:50:00,1.64809259063444
2020-10-31 23:00:00,1.72173399676308
2020-10-31 23:10:00,1.80038173866618
2020-10-31 23:20:00,1.80149307624749
2020-10-31 23:30:00,1.66070858830882
2020-10-31 23:40:00,1.67304130501418
2020-10-31 23:50:00,1.69729982795344
2020-11-01 00:00:00,1.80748709905324
2020-11-01 00:10:00,1.83979767846242
2020-11-01 00:20:00,1.84640337141353
2020-11-01 00:30:00,1.67876994195485
2020-11-01 00:40:00,1.82520026723292
2020-11-01 00:50:00,1.92870536137551
2020-11-01 01:00:00,1.91638734841
2020-11-01 01:10:00,1.82700698534626
2020-11-01 01:20:00,1.83717648305976
2020-11-01 01:30:00,1.68180559267829
2020-11-01 01:40:00,1.72174979403171
2020-11-01 01:50:00,1.75258713275106
2020-11-01 02:00:00,1.69522168152067
2020-11-01 02:10:00,1.63932870907703
2020-11-01 02:20:00,1.73710629282846
2020-11-01 02:30:00,1.64467694151531
2020-11-01 02:40:00,1.78092574545373
2020-11-01 02:50:00,1.79522903898263
2020-11-01 03:00:00,1.7952580563886
2020-11-01 03:10:00,1.67536083642052
2020-11-01 03:20:00,1.67158083939087
2020-11-01 03:30:00,1.71682560953445
2020-11-01 03:40:00,1.71040649555395
2020-11-01 03:50:00,1.59547346006855
2020-11-01 04:00:00,1.65991270285241
2020-11-01 04:10:00,1.60030205419995
2020-11-01 04:20:00,1.55853117295861
2020-11-01 04:30:00,1.36283206631747
2020-11-01 04:40:00,1.44423743757468
2020-11-01 04:50:00,1.57795192561745
2020-11-01 05:00:00,1.44697593831303
2020-11-01 06:10:00,1.48185638379708
2020-11-01 06:20:00,1.5677800366213
2020-11-01 06:30:00,1.5984097789701
2020-11-01 06:40:00,1.58939843393701
2020-11-01 06:50:00,1.54207591378634
2020-11-01 07:00:00,1.50252599647626
2020-11-01 07:10:00,1.48223417854859
2020-11-01 07:20:00,1.50160120246168
2020-11-01 07:30:00,1.55280006181732
2020-11-01 07:40:00,1.49080022579798
2020-11-01 07:50:00,1.4571571060669
2020-11-01 08:00:00,1.44487963270107
2020-11-01 08:10:00,1.52618100089411
2020-11-01 08:20:00,1.4476768758975
2020-11-01 08:30:00,1.4607057538553
2020-11-01 08:40:00,1.41243413661933
2020-11-01 08:50:00,1.4370945798818
2020-11-01 09:00:00,1.30287361752543
2020-11-01 09:10:00,1.38069360799688
2020-11-01 09:20:00,1.39447261178757
2020-11-01 09:30:00,1.43852776800794
2020-11-01 09:40:00,1.34385943977883
2020-11-01 09:50:00,1.38963704394133
2020-11-01 10:00:00,1.30217935449562
2020-11-01 10:10:00,1.33663379246151
2020-11-01 10:20:00,1.29907859562031
2020-11-01 10:30:00,1.33421019241248
2020-11-01 10:40:00,1.29383865090665
2020-11-01 10:50:00,1.29826893500186
2020-11-01 11:00:00,1.28336608306475
2020-11-01 11:10:00,1.29642642396223
2020-11-01 11:20:00,1.22274789753337
2020-11-01 11:30:00,1.28699436575409
2020-11-01 11:40:00,1.17566136195224
2020-11-01 11:50:00,1.15467485223315
2020-11-01 12:00:00,1.14399944018774
2020-11-01 12:10:00,1.16389051692478
2020-11-01 12:20:00,1.05270292417777
2020-11-01 12:30:00,1.09421596282369
2020-11-01 12:40:00,1.09112851059501
2020-11-01 12:50:00,1.04023989140073
2020-11-01 13:00:00,1.11118745425914
2020-11-01 13:10:00,1.10728511320246
2020-11-01 13:20:00,1.1196998242601
2020-11-01 13:30:00,0.968283955856155
2020-11-01 13:40:00,1.06290870165923
2020-11-01 13:50:00,0.987975192233111
2020-11-01 14:00:00,1.09281362678305
2020-11-01 14:10:00,1.14991615855398
2020-11-01 14:20:00,1.05430515546596
2020-11-01 14:30:00,1.08892919147569
2020-11-01 14:40:00,1.04805762384444
2020-11-01 14:50:00,1.08656894789027
2020-11-01 15:00:00,1.00728048104087
2020-11-01 15:10:00,1.10983917891568
2020-11-01 15:20:00,1.12778731133414
2020-11-01 15:30:00,1.13409954386556
2020-11-01 15:40:00,1.10811984580884
2020-11-01 15:50:00,1.16354967779131
2020-11-01 16:00:00,1.28925402595223
2020-11-01 16:10:00,1.3480700647228
2020-11-01 16:20:00,1.51406468013328
2020-11-01 16:30:00,1.67207511421673
2020-11-01 16:40:00,1.50254056521386
2020-11-01 16:50:00,1.50113875375193
2020-11-01 17:00:00,1.36610834640288
2020-11-01 17:10:00,1.80417223973731
2020-11-01 17:20:00,1.71430345303806
2020-11-01 17:30:00,1.72001628623152
2020-11-01 17:40:00,1.77288046637008
2020-11-01 17:50:00,1.67914958724262
2020-11-01 18:00:00,1.64862090606134
2020-11-01 18:10:00,1.46857075138634
2020-11-01 18:20:00,1.41039749566099
2020-11-01 18:30:00,1.25061403758714
2020-11-01 18:40:00,1.38920061123828
2020-11-01 18:50:00,1.59226961758459
2020-11-01 19:00:00,1.6735238058604
2020-11-01 19:10:00,1.71132934331834
2020-11-01 19:20:00,1.81945706227744
2020-11-01 19:30:00,1.76883387512975
2020-11-01 19:40:00,2.01682104752325
2020-11-01 19:50:00,1.91506530530954
2020-11-01 20:00:00,1.82062746241824
2020-11-01 20:10:00,1.76772967490947
2020-11-01 20:20:00,1.58564303005716
2020-11-01 20:30:00,1.5141559410208
2020-11-01 20:40:00,1.69457694491774
2020-11-01 20:50:00,1.64783697082111
2020-11-01 21:00:00,1.65442741446358
2020-11-01 21:10:00,1.34893642998288
2020-11-01 21:20:00,1.27302719921512
2020-11-01 21:30:00,1.36987736913165
2020-11-01 21:40:00,1.34873602956786
2020-11-01 21:50:00,1.22145965820803
2020-11-01 22:00:00,1.19964282495374
2020-11-01 22:10:00,1.14035341186636
2020-11-01 22:20:00,1.19556286697873
2020-11-01 22:30:00,1.23989946369563
2020-11-01 22:40:00,1.27230415415677
2020-11-01 22:50:00,1.26182130813517
2020-11-01 23:00:00,1.22065636859707
2020-11-01 23:10:00,1.21714795953946
2020-11-01 23:20:00,1.0270044919688
2020-11-01 23:30:00,1.11755854269189
2020-11-01 23:40:00,0.991578602738395
2020-11-01 23:50:00,0.940215966778249
2020-11-02 00:00:00,0.853827904575332
2020-11-02 00:10:00,1.00334027311059
2020-11-02 00:20:00,1.02660201955728
2020-11-02 00:30:00,1.13924704482524
2020-11-02 00:40:00,0.942456966113978
2020-11-02 00:50:00,0.97800274838997
2020-11-02 01:00:00,0.86457406926449
2020-11-02 01:10:00,0.890398244269644
2020-11-02 01:20:00,0.684538249494248
2020-11-02 01:30:00,0.752787796358283
2020-11-02 01:40:00,0.484014106370172
2020-11-02 01:50:00,0.688133922169119
2020-11-02 02:00:00,0.624642469651081
2020-11-02 02:10:00,0.739122244204959
2020-11-02 02:20:00,0.540231260186612
2020-11-02 02:30:00,0.768563622152139
2020-11-02 02:40:00,0.469978436124831
2020-11-02 02:50:00,0.436334857422989
2020-11-02 03:00:00,0.476751462761564
2020-11-02 03:10:00,0.503022187056736
2020-11-02 03:20:00,0.586706763084178
2020-11-02 03:30:00,0.469568411497848
2020-11-02 03:40:00,0.542813292513144
2020-11-02 03:50:00,0.492445138135736
2020-11-02 04:00:00,0.297187498752103
2020-11-02 04:10:00,0.453839442853925
2020-11-02 04:20:00,0.451230868166147
2020-11-02 04:30:00,0.414175052292064
2020-11-02 04:40:00,0.283385113172248
2020-11-02 04:50:00,0.204241505805789
2020-11-02 05:00:00,0.254923283671583
2020-11-02 05:10:00,0.278526706091964
2020-11-02 05:20:00,-0.10548710808429
2020-11-02 05:30:00,0.025142508338882
2020-11-02 05:40:00,0.0930693647696424
2020-11-02 05:50:00,0.187144691222906
2020-11-02 06:00:00,0.11340349687764
2020-11-02 06:10:00,0.181012360835722
2020-11-02 06:20:00,0.0527073907711723
2020-11-02 06:30:00,-0.0838394220931988
2020-11-02 06:40:00,0.0251423288996469
2020-11-02 06:50:00,0.0333881012016792
2020-11-02 07:00:00,-0.0155006517196286
2020-11-02 07:10:00,0.0836936570848167
2020-11-02 07:20:00,0.141305503986305
2020-11-02 07:30:00,0.00123045932038426
2020-11-02 07:40:00,0.199647209183189
2020-11-02 07:50:00,0.23337727554825
2020-11-02 08:00:00,0.189389926811588
2020-11-02 08:10:00,0.143491590923778
2020-11-02 08:20:00,0.0730208304277794
2020-11-02 08:30:00,0.0631172604296318
2020-11-02 08:40:00,0.18934553062231
2020-11-02 08:50:00,0.121256429380504
2020-11-02 09:00:00,0.0216933753699179
2020-11-02 09:10:00,0.100402921688215
2020-11-02 09:20:00,0.106316675761685
2020-11-02 09:30:00,0.106338987485944
2020-11-02 09:40:00,0.0778897603815634
2020-11-02 09:50:00,0.0296331105811141
2020-11-02 10:00:00,-0.0536616202214901
2020-11-02 10:10:00,0.0843485663450704
2020-11-02 10:20:00,0.0177178831324342
2020-11-02 10:30:00,0.0247088846066651
2020-11-02 10:40:00,-0.0100710932133891
2020-11-02 10:50:00,-0.0201969532302161
2020-11-02 11:00:00,0.040844236305746
2020-11-02 11:10:00,0.00340289483333562
2020-11-02 11:20:00,-0.0357440575272321
2020-11-02 11:30:00,-0.070328408806753
2020-11-02 11:40:00,-0.161328958757332
2020-11-02 11:50:00,-0.0342181989478917
2020-11-02 12:00:00,-0.0452608522394011
2020-11-02 12:10:00,-0.108222427857037
2020-11-02 12:20:00,-0.098670455347374
2020-11-02 12:30:00,-0.0545238042777011
2020-11-02 12:40:00,0.0472317862688496
2020-11-02 12:50:00,-0.0439987257834904
2020-11-02 13:00:00,-0.0640926999168735
2020-11-02 13:10:00,-0.0526250206411354
2020-11-02 13:20:00,-0.0215516021340858
2020-11-02 13:30:00,-0.0180953685780457
2020-11-02 13:40:00,0.0595552345321846
2020-11-02 13:50:00,0.0741630230265971
2020-11-02 14:00:00,0.0880420156482677
2020-11-02 14:10:00,0.107064334974681
2020-11-02 14:20:00,0.082287610381476
2020-11-02 14:30:00,0.0297355441478084
2020-11-02 14:40:00,0.0548505245703095
2020-11-02 14:50:00,0.153017034525892
2020-11-02 15:00:00,0.111403642931068
2020-11-02 15:10:00,0.14931610870704
2020-11-02 15:20:00,0.122783560392026
2020-11-02 15:30:00,0.147703862905194
2020-11-02 15:40:00,0.199862696846449
2020-11-02 15:50:00,0.252533105742012
2020-11-02 16:00:00,0.320217287715325
2020-11-02 16:10:00,0.387615412320079
2020-11-02 16:20:00,0.501079808614771
2020-11-02 16:30:00,NA
2020-11-02 16:40:00,0.692717585310064
2020-11-02 16:50:00,0.703086505406276
2020-11-02 17:00:00,0.740938589272818
2020-11-02 17:10:00,0.750322127519587
2020-11-02 17:20:00,0.708328794628362
2020-11-02 17:30:00,0.936394707605871
2020-11-02 17:40:00,0.974808112196276
2020-11-02 17:50:00,1.03200869015426
2020-11-02 18:00:00,0.964476304729206
2020-11-02 18:10:00,1.07241055834971
2020-11-02 18:20:00,1.18905142631154
2020-11-02 18:30:00,1.16955940396683
2020-11-02 18:40:00,1.16186786795962
2020-11-02 18:50:00,1.16011084329496
2020-11-02 19:00:00,1.02319739406015
2020-11-02 19:10:00,1.16563264227876
2020-11-02 19:20:00,1.3501519459745
2020-11-02 19:30:00,1.43031367427394
2020-11-02 19:40:00,1.57726853209466
2020-11-02 19:50:00,1.44470332814374
2020-11-02 20:00:00,1.2678158314135
2020-11-02 20:10:00,1.11492585789184
2020-11-02 20:20:00,1.16898315851268
2020-11-02 20:30:00,1.20889408889144
2020-11-02 20:40:00,1.2385792464402
2020-11-02 20:50:00,1.11071638299063
2020-11-02 21:00:00,0.938834382854386
2020-11-02 21:10:00,0.914565879225437
2020-11-02 21:20:00,0.8800048583789
2020-11-02 21:30:00,0.813524512863619
2020-11-02 21:40:00,0.756914518362367
2020-11-02 21:50:00,0.567283192542004
2020-11-02 22:00:00,0.693629814721933
2020-11-02 22:10:00,0.653081775385461
2020-11-02 22:20:00,0.461258870943243
2020-11-02 22:30:00,0.584464078761158
2020-11-02 22:40:00,0.497384468654194
2020-11-02 22:50:00,0.416217037455538
2020-11-02 23:00:00,0.381899175125559
2020-11-02 23:10:00,0.45981874634474
2020-11-02 23:20:00,0.425720030567676
2020-11-02 23:30:00,0.391666911170918
2020-11-02 23:40:00,0.289963429898514
2020-11-02 23:50:00,0.27216150178933
2020-11-03 00:00:00,0.327644884582065
2020-11-03 00:10:00,0.295577585932055
2020-11-03 00:20:00,0.248138907381258
2020-11-03 00:30:00,0.21769900609588
2020-11-03 00:40:00,0.154121437514007
2020-11-03 00:50:00,0.147088800396127
2020-11-03 01:00:00,0.0222419200101534
2020-11-03 01:10:00,0.0431353890283627
2020-11-03 01:20:00,-0.021617057986458
2020-11-03 01:30:00,0.00700818367113046
2020-11-03 01:40:00,-0.00661013263493056
2020-11-03 01:50:00,-0.0484495861656637
2020-11-03 02:00:00,-0.0480419600946515
2020-11-03 02:10:00,0.0284812133458326
2020-11-03 02:20:00,-0.0320136367722234
2020-11-03 02:30:00,0.00547687533730807
2020-11-03 02:40:00,-0.00522028283350066
2020-11-03 02:50:00,0.0287912054138962
2020-11-03 03:00:00,0.0170955912532402
2020-11-03 03:10:00,0.00296330202607664
2020-11-03 03:20:00,-0.0445582083879724
2020-11-03 03:30:00,-0.162195228231229
2020-11-03 03:40:00,-0.0539464087520777
2020-11-03 03:50:00,-0.0606044976036463
2020-11-03 04:00:00,0.0380503435023032
2020-11-03 04:10:00,-0.0345473920437468
2020-11-03 04:20:00,-0.115132212849611
2020-11-03 04:30:00,-0.0623731089036142
2020-11-03 04:40:00,-0.00286886912978229
2020-11-03 04:50:00,-0.0519385067356367
2020-11-03 05:00:00,-0.118164771161721
2020-11-03 05:10:00,0.0245764472687576
2020-11-03 05:20:00,0.0149336446879395
2020-11-03 05:30:00,-0.0214497871411291
2020-11-03 05:40:00,-0.0521341070774464
2020-11-03 05:50:00,-0.0602604977652832
2020-11-03 06:00:00,-0.0188691189661708
2020-11-03 06:10:00,-0.0256165119072423
2020-11-03 06:20:00,-0.0763722792080804
2020-11-03 06:30:00,-0.0531983126892898
2020-11-03 06:40:00,-0.0254198614189877
2020-11-03 06:50:00,0.00570574718753338
2020-11-03 07:00:00,-0.089868767879983
2020-11-03 07:10:00,-0.137475998490848
2020-11-03 07:20:00,-0.111468351172852
2020-11-03 07:30:00,-0.0374718268978289
2020-11-03 07:40:00,-0.061054890162557
2020-11-03 07:50:00,-0.147520759718184
2020-11-03 08:00:00,-0.0669677109509296
2020-11-03 08:10:00,-0.0822902236656168
2020-11-03 08:20:00,-0.105818531970879
2020-11-03 08:30:00,-0.140427277644796
2020-11-03 08:40:00,-0.0924311628846071
2020-11-03 08:50:00,-0.0471782248499916
2020-11-03 09:00:00,-0.105292737018489
2020-11-03 09:10:00,-0.120542586289714
2020-11-03 09:20:00,-0.160610287659411
2020-11-03 09:30:00,-0.174895493332659
2020-11-03 09:40:00,-0.125162983399526
2020-11-03 09:50:00,-0.115990618852763
2020-11-03 10:00:00,-0.141891513305159
2020-11-03 10:10:00,-0.0834756688337054
2020-11-03 10:20:00,-0.0785279400178231
2020-11-03 10:30:00,-0.000288147929360228
2020-11-03 10:40:00,-0.0244369448725347
2020-11-03 10:50:00,-0.106542237335783
2020-11-03 11:00:00,-0.071181903348444
2020-11-03 11:10:00,-0.0634441418840544
2020-11-03 11:20:00,-0.0838380387178776
2020-11-03 11:30:00,-0.105901942793028
2020-11-03 11:40:00,-0.138975102807805
2020-11-03 11:50:00,-0.160496977421356
2020-11-03 12:00:00,-0.145439639454042
2020-11-03 12:10:00,-0.11334856595385
2020-11-03 12:20:00,-0.12067126417547
2020-11-03 12:30:00,-0.106235128160767
2020-11-03 12:40:00,-0.0414800258259717
2020-11-03 12:50:00,-0.0185768560920761
2020-11-03 13:00:00,0.0547816504710366
2020-11-03 13:10:00,0.054992300635838
2020-11-03 13:20:00,0.119905907269424
2020-11-03 13:30:00,0.0979801922664202
2020-11-03 13:40:00,0.0409345613043657
2020-11-03 13:50:00,-0.00287969725684444
2020-11-03 14:00:00,-0.0570385914322435
2020-11-03 14:10:00,0.00759633948704996
2020-11-03 14:20:00,0.00034349916969279
2020-11-03 14:30:00,0.00610095715639684
2020-11-03 14:40:00,0.0427661335828012
2020-11-03 14:50:00,0.0512546992378402
2020-11-03 15:00:00,0.108401684932848
2020-11-03 15:10:00,0.127525377319437
2020-11-03 15:20:00,0.107996607022791
2020-11-03 15:30:00,0.189678260070574
2020-11-03 15:40:00,0.366964114060121
2020-11-03 15:50:00,0.392834724806612
2020-11-03 16:00:00,0.361694764847398
2020-11-03 16:10:00,0.384483744947457
2020-11-03 16:20:00,0.497668778089554
2020-11-03 16:30:00,0.629467733706249
2020-11-03 16:40:00,0.554105744878878
2020-11-03 16:50:00,0.774391045183768
2020-11-03 17:00:00,0.879032468152711
2020-11-03 17:10:00,0.798513424809952
2020-11-03 17:20:00,0.672007303960523
2020-11-03 17:30:00,0.631574595934093
2020-11-03 17:40:00,0.982539103381003
2020-11-03 17:50:00,0.8889277865702
2020-11-03 18:00:00,0.875230661388026
2020-11-03 18:10:00,0.733968950776487
2020-11-03 18:20:00,1.02796010360135
2020-11-03 18:30:00,1.00787205088921
2020-11-03 18:40:00,1.17906812449552
2020-11-03 18:50:00,1.24061552302644
2020-11-03 19:00:00,1.16679413982064
2020-11-03 19:10:00,1.21695676549031
2020-11-03 19:20:00,1.06448312389478
2020-11-03 19:30:00,1.08250073676557
2020-11-03 19:40:00,0.91158945046956
2020-11-03 19:50:00,0.935969599760843
2020-11-03 20:00:00,1.18877181769106
2020-11-03 20:10:00,1.20943060618514
2020-11-03 20:20:00,1.21964722216369
2020-11-03 20:30:00,1.13788388526071
2020-11-03 20:40:00,1.35015911630478
2020-11-03 20:50:00,1.40406120312528
2020-11-03 21:00:00,1.37570791760485
2020-11-03 21:10:00,1.41572442514807
2020-11-03 21:20:00,1.3708231926273
2020-11-03 21:30:00,1.19328652107036
2020-11-03 21:40:00,1.14219681650279
2020-11-03 21:50:00,1.33893052279707
2020-11-03 22:00:00,1.3552088669666
2020-11-03 22:10:00,1.15813843090998
2020-11-03 22:20:00,1.09529037148596
2020-11-03 22:30:00,1.13386467532273
2020-11-03 22:40:00,1.13931571620105
2020-11-03 22:50:00,1.16695197795156
2020-11-03 23:00:00,1.15587892697627
2020-11-03 23:10:00,1.43604073259434
2020-11-03 23:20:00,1.24667040783773
2020-11-03 23:30:00,1.26397723469782
2020-11-03 23:40:00,1.23320577982526
2020-11-03 23:50:00,1.27567741340028
2020-11-04 00:00:00,1.24284106963697
2020-11-04 00:10:00,1.26496436410504
2020-11-04 00:20:00,1.23871107320841
2020-11-04 00:30:00,1.3116339297622
2020-11-04 00:40:00,0.982065573075105
2020-11-04 00:50:00,1.20378136357245
2020-11-04 01:00:00,1.23436316679037
2020-11-04 01:10:00,1.12877177146664
2020-11-04 01:20:00,1.21712425437358
2020-11-04 01:30:00,1.15628447266491
2020-11-04 01:40:00,1.1763388471402
2020-11-04 01:50:00,1.14795078041291
2020-11-04 02:00:00,1.11117868945453
2020-11-04 02:10:00,1.11234205455407
2020-11-04 02:20:00,1.06640680700162
2020-11-04 02:30:00,0.999008685374102
2020-11-04 02:40:00,0.927265659322661
2020-11-04 02:50:00,0.960390992440454
2020-11-04 03:00:00,0.900233719280112
2020-11-04 03:10:00,0.834900500115487
2020-11-04 03:20:00,0.855526820009831
2020-11-04 03:30:00,0.845289872610515
2020-11-04 03:40:00,0.811228648262211
2020-11-04 03:50:00,0.768250654357145
2020-11-04 04:00:00,0.768492392961933
2020-11-04 04:10:00,0.776166903382847
2020-11-04 04:20:00,0.739294394286332
2020-11-04 04:30:00,0.693940070216143
