"DateTime","Status","200","202.5","205","207.5","210","212.5","215","217.5","220","222.5","225","227.5","230","232.5","235","237.5","240","242.5","245","247.5","250","252.5","255","257.5","260","262.5","265","267.5","270","272.5","275","277.5","280","282.5","285","287.5","290","292.5","295","297.5","300","302.5","305","307.5","310","312.5","315","317.5","320","322.5","325","327.5","330","332.5","335","337.5","340","342.5","345","347.5","350","352.5","355","357.5","360","362.5","365","367.5","370","372.5","375","377.5","380","382.5","385","387.5","390","392.5","395","397.5","400","402.5","405","407.5","410","412.5","415","417.5","420","422.5","425","427.5","430","432.5","435","437.5","440","442.5","445","447.5","450","452.5","455","457.5","460","462.5","465","467.5","470","472.5","475","477.5","480","482.5","485","487.5","490","492.5","495","497.5","500","502.5","505","507.5","510","512.5","515","517.5","520","522.5","525","527.5","530","532.5","535","537.5","540","542.5","545","547.5","550","552.5","555","557.5","560","562.5","565","567.5","570","572.5","575","577.5","580","582.5","585","587.5","590","592.5","595","597.5","600","602.5","605","607.5","610","612.5","615","617.5","620","622.5","625","627.5","630","632.5","635","637.5","640","642.5","645","647.5","650","652.5","655","657.5","660","662.5","665","667.5","670","672.5","675","677.5","680","682.5","685","687.5","690","692.5","695","697.5","700","702.5","705","707.5","710","712.5","715","717.5","720","722.5","725","727.5","730","732.5","Valve","Measurement time"
2020-10-19 12:19:29,"Ok",11.9631,11.3899,10.8286,10.2745,9.7541,9.3622,9.0832,8.8291,8.6013,8.3968,8.1827,8.0089,7.8813,7.7142,7.5512,7.3942,7.2791,7.1847,7.0965,7.017,6.9392,6.8907,6.8326,6.7865,6.7173,6.6616,6.6224,6.5602,6.5074,6.4462,6.3805,6.3122,6.2411,6.168,6.0856,6.0325,5.9613,5.8655,5.7928,5.7184,5.6494,5.588,5.5433,5.4756,5.422,5.3875,5.3321,5.2799,5.2429,5.2084,5.1488,5.1246,5.1114,5.0718,5.0282,4.99,4.9585,4.9385,4.916,4.8783,4.8432,4.8109,4.7997,4.8061,4.7465,4.712,4.7306,4.7068,4.6743,4.6429,4.5996,4.5737,4.553,4.5891,4.6631,4.7094,4.7139,4.7095,4.7178,4.6718,4.608,4.5577,4.4963,4.4846,4.4946,4.4419,4.4007,4.3667,4.2956,4.3084,4.348,4.3037,4.2749,4.2462,4.2388,4.2584,4.2386,4.2068,4.2008,4.1808,4.1659,4.1564,4.1741,4.146,4.1042,4.1106,4.0883,4.0922,4.0912,4.0766,4.0739,4.0796,4.0982,4.0719,4.0188,4.0213,4.0375,4.0045,4.0117,4.0128,4.0076,3.9822,3.974,3.9926,3.944,3.9249,3.9531,3.9404,3.9145,3.9062,3.905,3.943,3.9166,3.8583,3.8718,3.8739,3.8435,3.8308,3.8369,3.8599,3.8621,3.8106,3.761,3.8005,3.8055,3.7874,3.7814,3.7829,3.8271,3.7955,3.7386,3.7402,3.7488,3.7608,3.7372,3.7374,3.7251,3.6862,3.6948,3.729,3.721,3.706,3.6943,3.6607,3.6391,3.6563,3.6845,3.6748,3.6349,3.6024,3.5955,3.6239,3.6444,3.6551,3.6648,3.6465,3.6337,3.5641,3.5219,3.6035,3.6363,3.657,3.6345,3.5757,3.5445,3.4786,3.4649,3.5556,3.614,3.6149,3.6088,3.569,3.5702,3.554,3.4806,3.5167,3.5542,3.4901,3.4857,3.5293,3.5411,3.4972,3.4531,3.4854,3.4712,3.4144,3.379,3.3491,3.3326,3.3331,3.313,3.2642,3.2483,3.2696,1,"20/10/19 12:27:43"
2020-10-19 12:29:14,"Ok",11.7454,11.2034,10.6767,10.1559,9.6513,9.2582,8.9839,8.7304,8.4955,8.2949,8.087,7.9067,7.7758,7.6169,7.4647,7.317,7.2058,7.108,7.0202,6.9415,6.8643,6.8159,6.7642,6.7168,6.6376,6.5825,6.5478,6.4872,6.4328,6.3677,6.3056,6.2417,6.1685,6.097,6.0213,5.9693,5.8967,5.8077,5.7399,5.6657,5.5987,5.5441,5.4993,5.4362,5.3846,5.3476,5.298,5.2461,5.2128,5.1771,5.1164,5.0926,5.0776,5.0414,5.0014,4.9635,4.9324,4.9121,4.8859,4.8473,4.8139,4.7849,4.7746,4.7827,4.7284,4.6894,4.7065,4.6842,4.6519,4.6229,4.5719,4.5384,4.5189,4.5569,4.6319,4.6775,4.6831,4.6784,4.6872,4.6461,4.5808,4.5285,4.474,4.4638,4.469,4.4202,4.384,4.3467,4.2719,4.2835,4.3227,4.2807,4.2502,4.2182,4.2107,4.2375,4.2183,4.1817,4.176,4.1566,4.1399,4.1262,4.1509,4.1278,4.0794,4.0818,4.0624,4.0634,4.0667,4.0559,4.0472,4.0603,4.0757,4.0425,3.9872,3.9928,4.0094,3.9758,3.9849,3.9811,3.9809,3.9568,3.949,3.9714,3.9129,3.896,3.9269,3.9153,3.8893,3.8753,3.8763,3.9164,3.8916,3.832,3.8361,3.8368,3.8133,3.8021,3.8051,3.823,3.8331,3.79,3.7366,3.7651,3.7758,3.762,3.749,3.7515,3.7977,3.7672,3.712,3.7091,3.7158,3.7221,3.6967,3.7106,3.6968,3.6462,3.6612,3.7086,3.6916,3.6661,3.6611,3.6308,3.6057,3.63,3.6545,3.6363,3.5992,3.5647,3.5655,3.6026,3.6126,3.6249,3.6425,3.6205,3.6001,3.5281,3.4877,3.5731,3.61,3.6234,3.6048,3.5531,3.5175,3.4532,3.4424,3.5283,3.5759,3.5742,3.5726,3.5431,3.5399,3.52,3.4556,3.485,3.5131,3.4615,3.4593,3.4996,3.5163,3.4773,3.4347,3.4662,3.4503,3.3884,3.3449,3.3129,3.2889,3.2871,3.2766,3.2367,3.2217,3.2468,2,"20/10/19 12:37:28"
2020-10-19 12:38:59,"Ok",11.7694,11.2379,10.7015,10.1593,9.6586,9.2749,8.9911,8.7428,8.5157,8.3151,8.1167,7.9475,7.8041,7.6391,7.4909,7.3494,7.2439,7.1373,7.0402,6.958,6.8782,6.8354,6.7804,6.7364,6.6508,6.5816,6.5516,6.4925,6.4377,6.37,6.3093,6.246,6.1759,6.1089,6.0259,5.972,5.9114,5.8269,5.7562,5.6811,5.6065,5.5518,5.5081,5.4519,5.3991,5.355,5.3075,5.2595,5.2294,5.1925,5.1343,5.1108,5.0906,5.054,5.0156,4.9817,4.9543,4.9307,4.901,4.8646,4.837,4.8107,4.797,4.8042,4.7563,4.7128,4.7202,4.7041,4.673,4.6336,4.5835,4.5576,4.5355,4.5724,4.6466,4.6944,4.7045,4.7006,4.7068,4.6647,4.6016,4.5484,4.4965,4.4859,4.4839,4.4358,4.4073,4.3664,4.2892,4.302,4.3354,4.2909,4.2641,4.2338,4.2238,4.2541,4.2386,4.1983,4.1898,4.1711,4.155,4.1369,4.1636,4.1461,4.0979,4.095,4.0769,4.0792,4.0821,4.0651,4.0556,4.0794,4.0945,4.0554,4.0027,4.0108,4.0257,3.9893,3.9958,3.9923,3.9949,3.9762,3.966,3.987,3.9289,3.9058,3.9419,3.9398,3.9122,3.8918,3.8881,3.9287,3.9087,3.8509,3.8518,3.8516,3.8296,3.8183,3.8232,3.8298,3.8413,3.813,3.7576,3.7748,3.7969,3.7831,3.7587,3.7719,3.8275,3.7857,3.7204,3.721,3.7323,3.7342,3.7107,3.73,3.7206,3.6657,3.6719,3.7205,3.715,3.6881,3.6697,3.6411,3.6231,3.6516,3.6738,3.6557,3.6177,3.577,3.5739,3.6092,3.6254,3.6334,3.6601,3.6479,3.6234,3.5462,3.5022,3.585,3.62,3.6483,3.6431,3.5793,3.5344,3.4703,3.4669,3.5471,3.587,3.5873,3.5875,3.5586,3.5603,3.5412,3.4792,3.5095,3.5301,3.4776,3.4706,3.503,3.517,3.49,3.4592,3.4869,3.4615,3.3992,3.367,3.3349,3.3001,3.2916,3.2865,3.256,3.2451,3.2519,3,"20/10/19 12:47:13"
2020-10-19 12:48:44,"Ok",11.409,11.2151,10.9735,10.7069,10.4488,10.244,10.1001,9.9752,9.855,9.7674,9.6836,9.5905,9.4876,9.3754,9.2947,9.2116,9.1612,9.0858,9.0091,8.9476,8.8714,8.8369,8.8032,8.7802,8.6961,8.6255,8.607,8.5614,8.5171,8.4592,8.4163,8.376,8.3272,8.2852,8.2328,8.2078,8.1705,8.113,8.0737,8.019,7.9635,7.9333,7.916,7.88,7.8374,7.805,7.7653,7.7144,7.6993,7.6766,7.6178,7.5936,7.5802,7.5519,7.5172,7.4882,7.4655,7.4365,7.4024,7.3646,7.3303,7.3022,7.2852,7.2741,7.2155,7.1674,7.1633,7.138,7.0935,7.033,6.9465,6.8798,6.8309,6.8361,6.8774,6.8886,6.876,6.8503,6.8232,6.7711,6.7026,6.6319,6.5604,6.5281,6.5035,6.4445,6.4017,6.3408,6.2391,6.2261,6.2373,6.1707,6.115,6.0562,6.0144,6.0218,5.9858,5.9126,5.8747,5.8388,5.8016,5.7544,5.7639,5.7279,5.6532,5.6346,5.6053,5.5838,5.5622,5.5276,5.503,5.5155,5.5186,5.4608,5.3909,5.3896,5.3907,5.3343,5.3193,5.2986,5.2861,5.2484,5.2276,5.2385,5.1616,5.1167,5.1337,5.1277,5.0906,5.0513,5.037,5.0616,5.0237,4.959,4.9479,4.9321,4.9031,4.8757,4.8666,4.8628,4.8602,4.8235,4.7555,4.7526,4.7669,4.7453,4.7091,4.7129,4.761,4.7108,4.6323,4.6214,4.6182,4.6097,4.5825,4.5897,4.5751,4.5048,4.4954,4.5437,4.5236,4.4864,4.4709,4.4249,4.3957,4.4244,4.4413,4.4165,4.3602,4.3234,4.3078,4.3194,4.3377,4.3449,4.3601,4.3445,4.311,4.222,4.1751,4.2458,4.2653,4.2889,4.2842,4.2164,4.1699,4.1016,4.0901,4.1632,4.1884,4.1823,4.1876,4.1475,4.1385,4.115,4.0437,4.0636,4.0826,4.0251,4.0176,4.0535,4.0749,4.0392,3.9972,4.0467,4.0253,3.9541,3.9225,3.8825,3.8428,3.8287,3.8256,3.7831,3.7607,3.7814,4,"20/10/19 12:56:58"
2020-10-19 12:58:29,"Ok",11.4115,11.2331,11.018,10.7587,10.5089,10.3231,10.1932,10.0776,9.973,9.897,9.818,9.7313,9.6399,9.5432,9.4838,9.4217,9.3867,9.3183,9.2428,9.1838,9.1103,9.077,9.042,9.0203,8.9374,8.8687,8.8549,8.8144,8.7794,8.7321,8.6947,8.6632,8.6308,8.5954,8.5402,8.5177,8.49,8.4445,8.414,8.364,8.3071,8.2738,8.2535,8.2212,8.1828,8.15,8.115,8.0711,8.0562,8.0363,7.9906,7.9645,7.9443,7.9208,7.8842,7.8507,7.833,7.8094,7.7762,7.7439,7.7156,7.6894,7.6767,7.6734,7.62,7.5705,7.5607,7.5252,7.4761,7.4105,7.3301,7.272,7.2107,7.2115,7.2488,7.2535,7.2414,7.2173,7.1848,7.1299,7.0575,6.983,6.914,6.8795,6.8479,6.7873,6.7396,6.6699,6.5686,6.5514,6.5577,6.4952,6.4349,6.3708,6.3241,6.3308,6.2932,6.2166,6.1743,6.1348,6.0965,6.0459,6.0517,6.0115,5.9353,5.9198,5.888,5.8577,5.837,5.803,5.7719,5.782,5.7837,5.721,5.6434,5.64,5.6407,5.5808,5.5633,5.5442,5.5349,5.4976,5.4739,5.4792,5.4018,5.354,5.3698,5.3629,5.3235,5.2774,5.2559,5.28,5.2378,5.1741,5.162,5.1415,5.1133,5.0814,5.0719,5.0666,5.0587,5.0226,4.9589,4.9532,4.9635,4.9468,4.9072,4.9014,4.9467,4.899,4.8176,4.8036,4.8014,4.7931,4.7659,4.7711,4.7506,4.6783,4.6635,4.7072,4.6958,4.6586,4.6368,4.5868,4.5581,4.5822,4.5916,4.5742,4.5247,4.4782,4.4623,4.4714,4.4787,4.4937,4.5127,4.4917,4.4555,4.3747,4.3293,4.3873,4.4006,4.4215,4.4312,4.3707,4.3143,4.2417,4.2294,4.2989,4.3271,4.3248,4.319,4.2839,4.2772,4.2421,4.1749,4.2011,4.2121,4.155,4.1476,4.1725,4.1873,4.1476,4.1037,4.169,4.1507,4.0685,4.0343,4.0024,3.9648,3.9465,3.9433,3.8906,3.8647,3.8902,5,"20/10/19 13:6:43"
2020-10-19 14:26:14,"Ok",12.7331,12.4854,12.1765,11.8182,11.4725,11.2058,11.0001,10.8119,10.6353,10.4902,10.3606,10.2346,10.1157,10.0114,9.9311,9.8445,9.7881,9.7093,9.6373,9.5748,9.4963,9.4628,9.4243,9.3884,9.3008,9.2358,9.2202,9.1788,9.1309,9.0802,9.0462,9.0092,8.9689,8.9299,8.8718,8.8473,8.8032,8.739,8.7075,8.653,8.5952,8.5678,8.541,8.493,8.4514,8.4227,8.3788,8.3316,8.3169,8.2911,8.2357,8.2071,8.1894,8.1642,8.1276,8.0935,8.0785,8.0498,8.0101,7.9759,7.9418,7.9138,7.8941,7.8794,7.8171,7.7724,7.7726,7.7443,7.6996,7.6403,7.5742,7.5256,7.4633,7.4668,7.5115,7.5128,7.4943,7.4683,7.4325,7.3833,7.3025,7.2248,7.1652,7.1169,7.0793,7.0383,6.98,6.9044,6.8079,6.775,6.7815,6.7232,6.6556,6.5884,6.5516,6.5642,6.5251,6.4432,6.3979,6.3658,6.3265,6.2825,6.2842,6.2358,6.1639,6.1542,6.1359,6.0899,6.059,6.04,6.0052,6.0101,6.0245,5.9593,5.8675,5.8684,5.8767,5.8205,5.802,5.7863,5.7802,5.7342,5.7129,5.72,5.6432,5.5894,5.6059,5.5952,5.5527,5.5164,5.4985,5.5111,5.4552,5.4133,5.4143,5.3857,5.367,5.3239,5.306,5.2986,5.2877,5.277,5.224,5.1964,5.2079,5.1921,5.144,5.139,5.1847,5.1325,5.0611,5.058,5.0404,5.0328,5.0178,5.0243,5.008,4.9224,4.9005,4.9532,4.9488,4.9168,4.893,4.833,4.7856,4.8133,4.8489,4.8393,4.7856,4.7232,4.7072,4.7178,4.7176,4.7442,4.762,4.7337,4.6974,4.6258,4.5818,4.6305,4.6335,4.6629,4.6834,4.6264,4.5691,4.4942,4.4873,4.5493,4.5783,4.5877,4.5679,4.5263,4.5263,4.4899,4.4138,4.4424,4.4747,4.4209,4.4108,4.4345,4.4484,4.3981,4.3338,4.4042,4.4071,4.3418,4.3156,4.2733,4.232,4.1992,4.1858,4.1379,4.1103,4.1327,6,"20/10/19 14:34:28"
2020-10-19 14:35:59,"Ok",12.9691,12.7389,12.4421,12.1128,11.8026,11.5701,11.4013,11.2429,11.0939,10.9724,10.8634,10.7518,10.6419,10.5527,10.4913,10.4162,10.3573,10.2743,10.1972,10.1273,10.0495,10.0227,9.9821,9.9333,9.8365,9.7731,9.764,9.7271,9.6859,9.6378,9.6096,9.5804,9.543,9.5069,9.4435,9.4083,9.37,9.3249,9.2966,9.2342,9.1689,9.1315,9.0996,9.0475,8.9968,8.9622,8.9275,8.8856,8.8606,8.8321,8.7698,8.7372,8.7259,8.6896,8.6435,8.6117,8.5941,8.5608,8.5268,8.4951,8.4595,8.4383,8.4276,8.4188,8.3609,8.3115,8.2916,8.2399,8.1809,8.1191,8.0547,8.0008,7.9289,7.93,7.9705,7.9654,7.9464,7.9192,7.8809,7.8211,7.7272,7.6439,7.5863,7.5318,7.4864,7.4419,7.3766,7.2966,7.1954,7.1567,7.1585,7.0974,7.0276,6.9546,6.9133,6.9162,6.872,6.7925,6.7422,6.703,6.6605,6.6166,6.6117,6.5547,6.4824,6.4732,6.4504,6.398,6.3656,6.3478,6.3137,6.3111,6.3197,6.2482,6.1533,6.1517,6.1564,6.1001,6.0806,6.0615,6.0524,6.0089,5.9878,5.9899,5.9099,5.8487,5.865,5.8514,5.8073,5.7722,5.7499,5.759,5.6913,5.6421,5.6469,5.6195,5.6002,5.5533,5.5297,5.5218,5.5173,5.5055,5.4428,5.4159,5.4284,5.4118,5.3641,5.3528,5.3942,5.343,5.2685,5.2611,5.243,5.2338,5.2167,5.22,5.2061,5.1204,5.0917,5.1405,5.1309,5.1011,5.085,5.0248,4.9677,4.9935,5.0341,5.0249,4.9693,4.9005,4.8808,4.8988,4.8967,4.913,4.9279,4.9041,4.8694,4.7994,4.7558,4.8046,4.8115,4.8362,4.8482,4.7813,4.7279,4.6602,4.6447,4.7068,4.7437,4.7522,4.7247,4.6831,4.6912,4.661,4.5768,4.5894,4.616,4.5665,4.5534,4.5723,4.5908,4.5451,4.4807,4.5452,4.5458,4.4814,4.4596,4.4228,4.3709,4.3332,4.3157,4.2759,4.252,4.2477,7,"20/10/19 14:44:13"
2020-10-28 11:26:14,"Ok",15.5078,14.6387,13.7804,12.9274,12.1267,11.5357,11.1317,10.7691,10.4423,10.1538,9.8727,9.6486,9.4939,9.3116,9.1275,8.9516,8.8127,8.6852,8.5691,8.4588,8.343,8.268,8.1637,8.0649,7.9512,7.888,7.8515,7.7792,7.7244,7.6627,7.6057,7.5352,7.452,7.3655,7.2565,7.1742,7.0846,6.9775,6.8839,6.7834,6.6886,6.6068,6.5299,6.4464,6.3717,6.3183,6.2629,6.1931,6.1503,6.0925,6.0345,6.0009,5.9663,5.9207,5.8689,5.8326,5.7961,5.7673,5.7346,5.6913,5.6619,5.6306,5.6295,5.6382,5.5937,5.5627,5.5512,5.5195,5.4927,5.4677,5.4515,5.4467,5.4259,5.4686,5.5411,5.5779,5.5934,5.5932,5.5877,5.5418,5.4579,5.3915,5.3359,5.3139,5.3233,5.2919,5.2213,5.1435,5.0692,5.0861,5.1471,5.1342,5.084,5.0273,5.0174,5.0454,5.0368,5.0031,4.9741,4.9545,4.9401,4.9286,4.9569,4.9247,4.8739,4.8848,4.8768,4.8607,4.8563,4.8535,4.8424,4.851,4.868,4.8138,4.761,4.8001,4.8162,4.7711,4.7757,4.772,4.7801,4.7484,4.7361,4.7486,4.6961,4.7061,4.7522,4.7102,4.6683,4.6715,4.6756,4.6999,4.6681,4.6459,4.6631,4.6424,4.6239,4.6004,4.6227,4.6313,4.6275,4.617,4.572,4.5654,4.5761,4.5823,4.5555,4.555,4.6227,4.5893,4.5297,4.535,4.5326,4.536,4.514,4.5296,4.5446,4.4836,4.4474,4.4982,4.5213,4.5005,4.4759,4.4457,4.4358,4.4579,4.48,4.4566,4.4211,4.3936,4.3825,4.4136,4.4277,4.4343,4.4546,4.4637,4.4444,4.356,4.3237,4.4033,4.413,4.4167,4.4339,4.4137,4.3626,4.2666,4.2736,4.3657,4.4068,4.4139,4.3913,4.3706,4.406,4.3356,4.2398,4.3056,4.3494,4.3136,4.3064,4.3074,4.3218,4.2843,4.2355,4.3063,4.2834,4.2268,4.2372,4.1976,4.1596,4.1315,4.1143,4.0708,4.039,4.0529,1,"20/10/28 11:34:28"
2020-10-28 11:35:59,"Ok",15.8805,14.9944,14.0992,13.2084,12.3699,11.7421,11.2935,10.8909,10.5309,10.2118,9.8976,9.6506,9.4862,9.2909,9.0951,8.9072,8.7601,8.6268,8.5049,8.3922,8.2714,8.1879,8.0713,7.9639,7.844,7.7722,7.7302,7.6536,7.5938,7.5301,7.4701,7.3984,7.3179,7.2363,7.1335,7.0579,6.9692,6.8624,6.774,6.6794,6.5934,6.5197,6.4505,6.374,6.3045,6.2554,6.2058,6.1412,6.0995,6.044,5.9907,5.9625,5.9314,5.8901,5.8392,5.8075,5.7698,5.7383,5.7142,5.6712,5.6443,5.6101,5.6036,5.6063,5.5597,5.5322,5.5263,5.5009,5.475,5.4514,5.4396,5.4335,5.4141,5.4661,5.535,5.5691,5.5898,5.5882,5.5815,5.5388,5.458,5.3858,5.3346,5.3158,5.3199,5.2897,5.2188,5.1421,5.0702,5.0872,5.1481,5.1338,5.0815,5.0253,5.017,5.0487,5.0383,5.0008,4.9728,4.9584,4.943,4.9295,4.9591,4.9278,4.8777,4.8889,4.882,4.8654,4.8566,4.852,4.8465,4.8577,4.8737,4.816,4.7616,4.8022,4.8186,4.7752,4.7777,4.7701,4.7837,4.7574,4.7432,4.7554,4.7007,4.7074,4.7551,4.7143,4.6712,4.6772,4.6831,4.7045,4.671,4.6478,4.6605,4.6399,4.6263,4.6006,4.6223,4.6298,4.6237,4.6208,4.5751,4.562,4.575,4.5831,4.5636,4.5682,4.6283,4.5859,4.5275,4.5353,4.5312,4.542,4.5288,4.5326,4.542,4.4851,4.4487,4.5018,4.5276,4.504,4.4799,4.4392,4.4286,4.4593,4.4758,4.4592,4.4243,4.3941,4.3835,4.4117,4.4242,4.4322,4.4566,4.465,4.4514,4.3597,4.323,4.4044,4.4148,4.4177,4.436,4.4188,4.36,4.2593,4.2732,4.366,4.4087,4.4228,4.3947,4.3631,4.3984,4.3295,4.2309,4.2997,4.3555,4.3181,4.3139,4.3109,4.3168,4.2812,4.2334,4.3115,4.2927,4.2313,4.2376,4.1978,4.1634,4.1268,4.102,4.0651,4.0335,4.0466,2,"20/10/28 11:44:13"
2020-10-28 11:45:44,"Ok",14.3952,13.6968,12.9346,12.1371,11.3876,10.8323,10.4414,10.0923,9.7808,9.5209,9.2639,9.0576,8.923,8.754,8.5909,8.4321,8.3104,8.1909,8.0737,7.9668,7.8449,7.7528,7.6199,7.4976,7.3729,7.2963,7.2486,7.1671,7.105,7.0467,6.9928,6.9234,6.848,6.7765,6.6906,6.6318,6.5584,6.4663,6.3946,6.3173,6.248,6.1911,6.1398,6.0812,6.0251,5.9875,5.9449,5.8918,5.8664,5.8218,5.7766,5.7522,5.7278,5.6982,5.6551,5.6337,5.6035,5.5771,5.5561,5.5171,5.499,5.4641,5.4565,5.4594,5.4172,5.3957,5.3915,5.3708,5.3495,5.3156,5.2909,5.2801,5.2554,5.3077,5.3804,5.4173,5.4406,5.4439,5.4392,5.4071,5.3404,5.2711,5.221,5.2039,5.2076,5.1831,5.1152,5.0319,4.9617,4.9891,5.0509,5.0347,4.9849,4.9237,4.9148,4.9527,4.9398,4.8973,4.8712,4.8591,4.8453,4.8321,4.8576,4.8246,4.7772,4.786,4.7816,4.763,4.7469,4.7438,4.7427,4.7571,4.7728,4.7144,4.6652,4.7036,4.7123,4.6721,4.6776,4.6641,4.6725,4.6496,4.6363,4.6464,4.5939,4.5979,4.6447,4.6075,4.5647,4.5645,4.5678,4.5904,4.5582,4.5356,4.5486,4.527,4.5122,4.4856,4.5066,4.5149,4.5056,4.5015,4.4573,4.444,4.4559,4.4662,4.4417,4.441,4.5057,4.4616,4.4039,4.4137,4.4047,4.4163,4.4047,4.4103,4.4223,4.3623,4.3226,4.379,4.4038,4.3782,4.3552,4.318,4.3047,4.3295,4.3515,4.336,4.2974,4.2698,4.2582,4.2761,4.2883,4.3094,4.3367,4.339,4.3224,4.2387,4.1979,4.2698,4.2874,4.2903,4.2954,4.282,4.2299,4.1283,4.1454,4.2425,4.2764,4.2741,4.2473,4.2226,4.2601,4.1958,4.1013,4.1702,4.2221,4.1815,4.1811,4.1772,4.1854,4.147,4.0834,4.1613,4.1591,4.0985,4.095,4.0576,4.0264,3.9842,3.9591,3.9271,3.9074,3.924,3,"20/10/28 11:53:58"
2020-10-28 11:55:29,"Ok",14.3169,13.7346,13.0707,12.3776,11.7454,11.2966,11.0012,10.7503,10.5406,10.3673,10.1949,10.0649,9.9718,9.8419,9.7235,9.6013,9.5102,9.4098,9.3,9.1979,9.0749,8.9742,8.8311,8.7043,8.5777,8.496,8.4446,8.3633,8.3032,8.2416,8.1874,8.1221,8.0493,7.9838,7.906,7.8552,7.7889,7.7011,7.6349,7.5663,7.504,7.4511,7.3989,7.3372,7.2854,7.2508,7.2034,7.1409,7.1052,7.0594,7.0112,6.9841,6.9533,6.9105,6.8644,6.8348,6.7988,6.7654,6.7309,6.6859,6.6614,6.6181,6.5957,6.5886,6.5324,6.4995,6.488,6.4513,6.413,6.3492,6.2935,6.2622,6.2201,6.2561,6.3062,6.3241,6.3348,6.325,6.3051,6.2553,6.1738,6.0918,6.03,5.9968,5.9849,5.9505,5.8715,5.7754,5.6916,5.7103,5.7625,5.7273,5.6587,5.5836,5.5601,5.5869,5.5609,5.5031,5.4674,5.4476,5.4217,5.3962,5.4063,5.3619,5.3104,5.3127,5.3029,5.271,5.2459,5.2378,5.2268,5.234,5.2407,5.1788,5.1263,5.1604,5.1628,5.115,5.1129,5.0918,5.0908,5.062,5.047,5.0498,4.9892,4.9859,5.0254,4.981,4.9361,4.9323,4.929,4.9466,4.9095,4.8854,4.8967,4.8708,4.8509,4.8194,4.8371,4.8406,4.8269,4.8153,4.7645,4.7485,4.7589,4.7597,4.7316,4.7348,4.7943,4.7433,4.6784,4.6869,4.6826,4.6885,4.6649,4.6619,4.6731,4.6082,4.5661,4.6253,4.6478,4.626,4.5994,4.5543,4.5392,4.5592,4.5802,4.568,4.5217,4.487,4.4738,4.4868,4.5026,4.5231,4.536,4.5405,4.5244,4.4319,4.3966,4.4742,4.4764,4.4727,4.4821,4.464,4.4159,4.3101,4.3253,4.4254,4.4625,4.4613,4.4227,4.3932,4.4376,4.3629,4.2636,4.3458,4.3987,4.3468,4.3373,4.3316,4.3413,4.3102,4.2477,4.3203,4.3235,4.2662,4.2634,4.2292,4.1902,4.1426,4.1298,4.093,4.0572,4.0752,4,"20/10/28 12:3:43"
2020-10-28 12:05:14,"Ok",14.8984,14.326,13.6891,13.0297,12.4268,12.0032,11.7267,11.4891,11.2966,11.1312,10.9687,10.8545,10.7693,10.6547,10.5563,10.4516,10.3756,10.2853,10.1808,10.0823,9.9616,9.8626,9.7177,9.5883,9.4628,9.3828,9.3316,9.253,9.1964,9.1348,9.0823,9.022,8.9567,8.895,8.8199,8.7773,8.7122,8.6311,8.5758,8.5091,8.449,8.3943,8.3429,8.2847,8.2357,8.1992,8.1475,8.0893,8.0601,8.0093,7.9548,7.9202,7.8854,7.8509,7.8058,7.7738,7.7312,7.695,7.6691,7.6211,7.5846,7.5404,7.5231,7.515,7.4546,7.4167,7.3992,7.3568,7.3072,7.2434,7.1889,7.1466,7.0911,7.1175,7.1632,7.1671,7.1609,7.1406,7.11,7.0524,6.9665,6.8763,6.8063,6.7624,6.7406,6.6985,6.608,6.5025,6.4149,6.4245,6.4644,6.4239,6.35,6.2657,6.2325,6.2487,6.215,6.1501,6.1049,6.0771,6.0455,6.0163,6.0208,5.9676,5.9084,5.9072,5.892,5.8542,5.8247,5.8093,5.7937,5.7933,5.7953,5.7287,5.6688,5.699,5.6969,5.6433,5.6379,5.6106,5.6102,5.5771,5.5501,5.5457,5.4825,5.4776,5.5111,5.4619,5.4165,5.4132,5.4047,5.4139,5.3713,5.3425,5.3476,5.3199,5.297,5.2631,5.2732,5.2718,5.2556,5.2403,5.188,5.1705,5.1713,5.1685,5.1445,5.1436,5.1951,5.1423,5.0788,5.0883,5.0732,5.0719,5.0556,5.054,5.0563,4.9884,4.9384,4.9912,5.0206,4.9927,4.9586,4.9128,4.898,4.9167,4.9337,4.9217,4.8792,4.8403,4.8186,4.8304,4.8404,4.8596,4.88,4.8758,4.8542,4.7668,4.7345,4.7986,4.7934,4.8024,4.8119,4.7786,4.7194,4.6234,4.6523,4.7457,4.7727,4.7707,4.7385,4.7124,4.7365,4.6487,4.5613,4.6484,4.6929,4.6328,4.6271,4.6244,4.6329,4.5959,4.5349,4.6101,4.6057,4.55,4.5432,4.5028,4.4713,4.4308,4.4079,4.3651,4.3389,4.3587,5,"20/10/28 12:13:28"
